,Embedding1,Embedding2,Embedding3
Data/test/6289/spoof/516506.png,0.41739365458488464,0.3985982835292816,-0.8166406750679016
Data/test/7012/spoof/516510.png,0.3304736316204071,-0.8117121458053589,0.4815710484981537
Data/test/6084/spoof/516513.png,0.7606627941131592,-0.6373363137245178,-0.12326586991548538
Data/test/5226/spoof/516517.png,-0.7375866770744324,0.06550294160842896,0.6720678806304932
Data/test/6760/spoof/516518.png,-0.8072275519371033,0.5104061961174011,0.2964273691177368
Data/test/9239/spoof/516519.png,-0.7692504525184631,0.6217772364616394,0.14712871611118317
Data/test/6726/live/516521.png,-0.524839460849762,0.8039451241493225,-0.2796706259250641
Data/test/6293/spoof/516522.png,0.8141475915908813,-0.3542555272579193,-0.4600725471973419
Data/test/6886/live/516526.png,-0.5281956195831299,0.8031778931617737,-0.2755261957645416
Data/test/6313/spoof/516527.png,-0.04244401305913925,-0.6848022937774658,0.7274918556213379
Data/test/7334/spoof/516530.png,-0.5085644721984863,-0.29875093698501587,0.8075332641601562
Data/test/6248/spoof/516542.png,0.6861216425895691,0.03993874043226242,-0.7263897061347961
Data/test/6158/spoof/516544.png,-0.815230667591095,0.36705100536346436,0.44796493649482727
Data/test/7816/live/516546.png,-0.6395272612571716,0.7593011856079102,-0.12027736753225327
Data/test/7206/live/516551.png,-0.5262377262115479,0.8036127090454102,-0.27799370884895325
Data/test/7005/spoof/516556.png,-0.7524418234825134,0.6508429050445557,0.10116706788539886
Data/test/6843/spoof/516557.png,-0.7568529844284058,0.11307130753993988,0.6437300443649292
Data/test/7002/spoof/516559.png,-0.7489613890647888,0.6561399698257446,0.09239756315946579
Data/test/6598/live/516562.png,-0.7015584111213684,0.7125207781791687,-0.011398774571716785
Data/test/5354/live/516564.png,-0.3628849983215332,0.8146726489067078,-0.45235252380371094
Data/test/6459/spoof/516567.png,-0.7075064778327942,0.7067068815231323,-0.00020570502965711057
Data/test/6787/live/516569.png,-0.3978120684623718,0.8161988258361816,-0.41900476813316345
Data/test/7012/live/516575.png,-0.8151222467422485,0.45011141896247864,0.36465784907341003
Data/test/9859/live/516576.png,-0.6013452410697937,0.7789003252983093,-0.17803990840911865
Data/test/6172/spoof/516577.png,-0.8082828521728516,0.5054767727851868,0.3019470274448395
Data/test/6650/spoof/516585.png,-0.7607336640357971,0.6373099088668823,0.12296470999717712
Data/test/8963/live/516586.png,-0.7312694191932678,0.6802080273628235,0.05061756819486618
Data/test/6999/spoof/516589.png,-0.012587231583893299,-0.7005742788314819,0.7134685516357422
Data/test/6745/spoof/516590.png,-0.7805737853050232,0.5978965163230896,0.18227532505989075
Data/test/6239/spoof/516592.png,-0.24905376136302948,0.7976338267326355,-0.5493199229240417
Data/test/6187/live/516593.png,-0.5867536664009094,0.7849844694137573,-0.19879519939422607
Data/test/4973/spoof/516595.png,-0.8165332078933716,0.4001983106136322,0.41607075929641724
Data/test/10007/live/516596.png,-0.8029191493988037,0.5302261710166931,0.2723621129989624
Data/test/6399/spoof/516599.png,0.028272610157728195,0.692173421382904,-0.7211772203445435
Data/test/8806/spoof/516603.png,-0.8160325288772583,0.3819749355316162,0.43380415439605713
Data/test/6190/spoof/516605.png,0.6524126529693604,-0.7513683438301086,0.09901246428489685
Data/test/5774/spoof/516606.png,-0.6001051664352417,-0.1793752759695053,0.7795500159263611
Data/test/6267/live/516608.png,-0.7840311527252197,0.1944427639245987,0.5894804000854492
Data/test/5158/spoof/516613.png,-0.7700085639953613,0.14956526458263397,0.6202556490898132
Data/test/5793/live/516617.png,-0.5951385498046875,0.7815751433372498,-0.18695002794265747
Data/test/5159/spoof/516621.png,-0.8137478232383728,0.34792008996009827,0.4655815362930298
Data/test/8963/live/516622.png,-0.8038758635520935,0.2777530252933502,0.5259628891944885
Data/test/10102/spoof/516623.png,-0.8163851499557495,0.42364346981048584,0.3924812376499176
Data/test/6196/live/516624.png,-0.7986220121383667,0.546914279460907,0.25117260217666626
Data/test/6293/spoof/516628.png,0.8142375946044922,-0.45913201570510864,-0.3552674949169159
Data/test/6741/live/516630.png,-0.6194456219673157,0.7703096270561218,-0.15136098861694336
Data/test/6293/spoof/516632.png,0.7841697931289673,-0.19541065394878387,-0.588975727558136
Data/test/6408/live/516633.png,-0.569850504398346,0.7912160754203796,-0.22191809117794037
Data/test/6313/spoof/516634.png,0.023531461134552956,-0.7184984683990479,0.6951303482055664
Data/test/5185/live/516638.png,-0.7408232092857361,0.6677643656730652,0.07260601222515106
Data/test/6491/spoof/516642.png,-0.634666919708252,0.7621177434921265,-0.12796218693256378
Data/test/9755/spoof/516644.png,-0.5524804592132568,-0.24425743520259857,0.7969338893890381
Data/test/6411/live/516647.png,-0.7481581568717957,0.6573365926742554,0.09037697315216064
Data/test/9244/live/516648.png,-0.5369501709938049,0.8010327219963074,-0.2646338641643524
Data/test/5563/spoof/516649.png,-0.7240476608276367,0.03519100695848465,0.6888517141342163
Data/test/9239/spoof/516650.png,-0.6408272981643677,0.758518636226654,-0.11827892810106277
Data/test/6084/spoof/516652.png,0.7510949969291687,-0.09881357103586197,-0.6527574062347412
Data/test/5128/spoof/516654.png,0.7088817358016968,-0.705319344997406,-0.003376180771738291
Data/test/9761/live/516656.png,-0.8001428246498108,0.5412419438362122,0.2585121989250183
Data/test/6399/spoof/516657.png,-0.5563521981239319,-0.23922261595726013,0.7957667708396912
Data/test/6708/spoof/516661.png,-0.39351582527160645,0.8161060810089111,-0.42322108149528503
Data/test/5614/live/516665.png,0.6205041408538818,0.14897310733795166,-0.7699230909347534
Data/test/9875/live/516671.png,0.07163109630346298,0.6682645082473755,-0.7404670715332031
Data/test/6768/spoof/516672.png,-0.26520952582359314,-0.5359916687011719,0.8014841675758362
Data/test/6245/spoof/516675.png,-0.2267179638147354,-0.5661398768424988,0.7925178408622742
Data/test/5590/live/516678.png,-0.7263394594192505,0.6861878633499146,0.039713747799396515
Data/test/5260/spoof/516692.png,-0.25547054409980774,-0.5436821579933167,0.7994651794433594
Data/test/6245/spoof/516693.png,-0.7505435347557068,0.6537720561027527,0.09626216441392899
Data/test/6190/spoof/516695.png,-0.6153302788734436,0.772030770778656,-0.15917646884918213
Data/test/7707/live/516701.png,0.807915210723877,-0.5061748027801514,-0.30176156759262085
Data/test/6424/spoof/516702.png,0.7803037762641907,-0.5983867645263672,-0.18182234466075897
Data/test/5223/live/516703.png,-0.31059834361076355,0.8089845180511475,-0.49907180666923523
Data/test/7072/live/516705.png,-0.6338117122650146,-0.12872546911239624,0.7627007365226746
Data/test/6245/spoof/516706.png,-0.7656963467597961,0.13714933395385742,0.6284101009368896
Data/test/5228/spoof/516707.png,-0.27086687088012695,-0.5314469933509827,0.8026177883148193
Data/test/6629/spoof/516717.png,0.7723598480224609,-0.15747250616550446,-0.6153556704521179
Data/test/6185/spoof/516721.png,-0.7841800451278687,0.19488868117332458,0.589134931564331
Data/test/5035/live/516722.png,-0.38903379440307617,0.8160013556480408,-0.42754480242729187
Data/test/6228/live/516723.png,-0.6111845970153809,0.7743670344352722,-0.16373495757579803
Data/test/7005/spoof/516724.png,-0.7355800867080688,0.6747446060180664,0.06034664064645767
Data/test/6470/spoof/516726.png,-0.6527911424636841,-0.09827207773923874,0.7511366605758667
Data/test/5768/live/516727.png,-0.5905389785766602,0.7834746837615967,-0.19347119331359863
Data/test/6194/spoof/516736.png,-0.808399498462677,0.30432453751564026,0.5038618445396423
Data/test/7087/live/516738.png,-0.07913260161876678,-0.6640287041664124,0.7435078620910645
Data/test/5793/live/516741.png,-0.49590808153152466,0.8095158934593201,-0.314259797334671
Data/test/4978/live/516744.png,0.782686173915863,-0.5926901698112488,-0.1900545060634613
Data/test/6245/spoof/516747.png,-0.2585943043231964,0.7997620701789856,-0.5417653322219849
Data/test/6809/spoof/516749.png,-0.3791992962360382,-0.4364227056503296,0.8159309029579163
Data/test/6153/spoof/516753.png,-0.8159805536270142,0.3805724084377289,0.4351326823234558
Data/test/6771/spoof/516756.png,-0.7053306698799133,0.7088671326637268,-0.004014770500361919
Data/test/6229/live/516757.png,-0.5137240886688232,0.8063120245933533,-0.29316967725753784
Data/test/8822/live/516761.png,-0.8122485280036926,0.47901931405067444,0.3328554332256317
Data/test/6441/spoof/516764.png,-0.7168130278587341,0.6969975829124451,0.019324075430631638
Data/test/7483/live/516765.png,-0.7244501113891602,0.6884094476699829,0.035560138523578644
Data/test/9239/spoof/516770.png,-0.8153132200241089,0.44702786207199097,0.36800891160964966
Data/test/5158/live/516772.png,-0.5779110193252563,-0.21047638356685638,0.7884913086891174
Data/test/6090/spoof/516773.png,0.7395880818367004,-0.6693783402442932,-0.07029932737350464
Data/test/5966/spoof/516774.png,-0.659153401851654,-0.08772112429141998,0.7468746304512024
Data/test/5354/spoof/516776.png,-0.5501648783683777,-0.24733641743659973,0.7975859642028809
Data/test/6454/spoof/516778.png,-0.6629480123519897,0.7441518306732178,-0.08208581805229187
Data/test/6158/spoof/516779.png,-0.7960362434387207,0.2405792772769928,0.5553808808326721
Data/test/5158/spoof/516781.png,-0.8165339231491089,0.40018418431282043,0.4160827100276947
Data/test/7005/spoof/516784.png,-0.7483157515525818,0.6571037173271179,0.09076465666294098
Data/test/6329/spoof/516786.png,0.809991717338562,-0.4940650463104248,-0.31593215465545654
Data/test/6419/spoof/516787.png,0.7820117473602295,-0.5943552255630493,-0.18761533498764038
Data/test/6657/spoof/516788.png,-0.8070546984672546,0.2958059310913086,0.511039674282074
Data/test/6407/spoof/516790.png,-0.7882257699966431,0.20950613915920258,0.5786253213882446
Data/test/6470/spoof/516793.png,-0.206842839717865,-0.5804279446601868,0.7876036167144775
Data/test/6239/spoof/516797.png,-0.7573124170303345,0.1143137738108635,0.6429698467254639
Data/test/6454/spoof/516799.png,-0.773646891117096,0.16064070165157318,0.6129151582717896
Data/test/6470/spoof/516801.png,0.48543789982795715,-0.8112017512321472,0.326039582490921
Data/test/6047/spoof/516803.png,0.6100503206253052,0.16458576917648315,-0.7750807404518127
Data/test/6272/spoof/516805.png,-0.7832111716270447,0.5918987393379211,0.19035805761814117
Data/test/6726/spoof/516807.png,-0.7950514554977417,0.23633071780204773,0.5586063265800476
Data/test/6745/spoof/516808.png,-0.7802822589874268,0.5985691547393799,0.1813134104013443
Data/test/6388/spoof/516813.png,-0.5055480003356934,-0.3023773729801178,0.8080773949623108
Data/test/5035/spoof/516816.png,-0.7467988729476929,0.08739908039569855,0.6592820882797241
Data/test/6047/spoof/516819.png,0.3117113411426544,0.4973655343055725,-0.8096070289611816
Data/test/7278/live/516821.png,-0.8165547847747803,0.4142020344734192,0.40208837389945984
Data/test/6655/live/516822.png,-0.7497193217277527,0.655007541179657,0.09426632523536682
Data/test/6399/spoof/516827.png,-0.023617049679160118,0.718278169631958,-0.6953550577163696
Data/test/6708/spoof/516832.png,-0.48592591285705566,0.8110350966453552,-0.32572701573371887
Data/test/5162/spoof/516833.png,-0.7516906261444092,0.0996423065662384,0.6519452929496765
Data/test/6158/spoof/516835.png,-0.7958637475967407,0.5561524033546448,0.23936454951763153
Data/test/5988/spoof/516838.png,-0.8143001794815063,0.35408085584640503,0.45993682742118835
Data/test/9098/live/516841.png,-0.3782673478126526,0.8155703544616699,-0.43790265917778015
Data/test/6441/spoof/516845.png,-0.6619696617126465,0.7448727488517761,-0.08343153446912766
Data/test/6329/spoof/516846.png,0.7508840560913086,-0.09826149791479111,-0.653083324432373
Data/test/6269/live/516853.png,-0.53432297706604,0.801694393157959,-0.2679273784160614
Data/test/5226/spoof/516855.png,-0.7385473847389221,0.06775505840778351,0.6707883477210999
Data/test/5614/live/516858.png,-0.7649680376052856,0.6298205256462097,0.1347217857837677
Data/test/9875/spoof/516862.png,-0.4451082944869995,-0.37018534541130066,0.8153780698776245
Data/test/6441/spoof/516865.png,-0.7287459373474121,0.6833066344261169,0.04496031627058983
Data/test/6747/spoof/516868.png,0.7693890333175659,-0.14830121397972107,-0.6213269829750061
Data/test/8717/spoof/516870.png,-0.7159966230392456,0.6978808045387268,0.017642613500356674
Data/test/6187/spoof/516871.png,0.5522313714027405,0.2443637102842331,-0.7970739603042603
Data/test/7831/spoof/516878.png,-0.7902812957763672,0.2171493023633957,0.5729761719703674
Data/test/6047/spoof/516879.png,0.26145386695861816,0.5388292074203491,-0.8008151650428772
Data/test/5567/spoof/516880.png,-0.7006753087043762,-0.012743622995913029,0.7133665084838867
Data/test/6528/live/516881.png,-0.8121663928031921,0.3327110707759857,0.47925886511802673
Data/test/8985/live/516883.png,-0.6835743188858032,0.728466808795929,-0.045411501079797745
Data/test/6470/spoof/516886.png,0.5132701992988586,-0.8065158128738403,0.29340386390686035
Data/test/6920/spoof/516887.png,-0.6231364607810974,0.7682463526725769,-0.14662370085716248
Data/test/9870/live/516891.png,-0.6492190957069397,0.7533662915229797,-0.10466019064188004
Data/test/8945/spoof/516895.png,-0.7466107606887817,0.6596089005470276,0.08653606474399567
Data/test/9149/live/516898.png,-0.8053062558174133,0.2856467068195343,0.5195072889328003
Data/test/7745/live/516900.png,-0.4688801169395447,0.813149631023407,-0.344875693321228
Data/test/6388/spoof/516903.png,-0.2694191038608551,-0.5326487421989441,0.8023083209991455
Data/test/6747/spoof/516904.png,0.5480691194534302,-0.7981246113777161,0.2502346336841583
Data/test/6289/spoof/516907.png,0.21988314390182495,0.5706591606140137,-0.7912012934684753
Data/test/8895/live/516908.png,-0.630317747592926,0.7645421624183655,-0.1348140686750412
Data/test/7848/spoof/516910.png,-0.7931326031684875,0.22838100790977478,0.5646085739135742
Data/test/6313/spoof/516911.png,-0.5120449662208557,-0.2947414517402649,0.8068068623542786
Data/test/7407/spoof/516912.png,-0.7141302227973938,0.014265852980315685,0.6998675465583801
Data/test/6657/spoof/516915.png,-0.43005630373954773,-0.3858845829963684,0.8161768317222595
Data/test/6551/spoof/516917.png,0.6571580171585083,-0.7482055425643921,0.09127864986658096
Data/test/6676/live/516921.png,-0.8062333464622498,0.2909606099128723,0.5151017308235168
Data/test/5590/live/516923.png,-0.771160900592804,0.6180627346038818,0.15267406404018402
Data/test/6172/spoof/516927.png,-0.44423332810401917,0.8151835799217224,-0.3716617822647095
Data/test/7206/live/516928.png,-0.774709165096283,0.6108098030090332,0.16351497173309326
Data/test/6289/spoof/516932.png,0.20917414128780365,0.5785384774208069,-0.7883777618408203
Data/test/5260/spoof/516933.png,-0.48207902908325195,-0.32953450083732605,0.8117923140525818
Data/test/6747/spoof/516935.png,0.8161951899528503,-0.4270033836364746,-0.389221727848053
Data/test/6336/spoof/516939.png,0.10938522219657898,0.6457207798957825,-0.7556979656219482
Data/test/6768/spoof/516941.png,0.25990331172943115,-0.8001422882080078,0.540576159954071
Data/test/6617/spoof/516942.png,-0.777864933013916,0.6039939522743225,0.17354397475719452
Data/test/5966/spoof/516947.png,-0.6402864456176758,0.7588533759117126,-0.11905794590711594
Data/test/9929/live/516958.png,-0.5720793008804321,0.790442943572998,-0.21891820430755615
Data/test/10109/spoof/516959.png,-0.7375949621200562,0.06549839675426483,0.672059178352356
Data/test/8630/spoof/516960.png,-0.8111391663551331,0.3239971697330475,0.48690757155418396
Data/test/5590/live/516964.png,-0.6728687882423401,0.7369376420974731,-0.06457918137311935
Data/test/5691/live/516970.png,-0.7924630641937256,0.22561241686344147,0.5666579008102417
Data/test/5061/spoof/516972.png,-0.5874988436698914,-0.1972019076347351,0.7848290205001831
Data/test/5132/spoof/516973.png,-0.6390683054924011,0.7595285773277283,-0.12127691507339478
Data/test/6278/spoof/516974.png,-0.14443321526050568,-0.6235946416854858,0.7682895660400391
Data/test/9696/live/516975.png,-0.714729905128479,0.69923996925354,0.014986257068812847
Data/test/7012/live/516981.png,-0.787767231464386,0.5800057649612427,0.20740334689617157
Data/test/5676/spoof/516982.png,-0.6409566402435303,0.7584356665611267,-0.11810982972383499
Data/test/6408/spoof/516983.png,-0.7980493307113647,0.24873113632202148,0.5488624572753906
Data/test/6245/spoof/516985.png,-0.6155573129653931,0.7722280621528625,-0.157330721616745
Data/test/5354/spoof/516989.png,-0.8064339756965637,0.5143728256225586,0.29169294238090515
Data/test/5185/spoof/516993.png,-0.7987589240074158,0.5462656021118164,0.25214701890945435
Data/test/7193/spoof/516996.png,-0.8132680654525757,0.343062162399292,0.47000354528427124
